alpha.1,alpha.2,b_name.1.,b_name.2.,b_spoken.1.,b_spoken.2.,b_spell.1.,b_spell.2.,b_wlen.1.,b_wlen.2.,b_freq.1.,b_freq.2.,b_dig_freq_init.1.,b_dig_freq_init.2.,b_dig_freq_mid.1.,b_dig_freq_mid.2.,b_dig_cond_prob.1.,b_dig_cond_prob.2.,b_letter_freq.1.,b_letter_freq.2.,phi,sigma
6.975824012365508,4.80802200913111,0.038372841124437666,-0.1998730269999011,0.15859787227182226,-0.09754264355138229,0.08880994847703198,0.34700510568052556,-0.04957578529103256,0.07101109015996872,-0.021915426070029637,0.07859303432467604,-0.06695831235235879,-0.06255428928421926,-0.05154578060955975,-0.1374540166436939,0.09115730527126804,0.009482873397022827,0.020259059955802388,-0.018805092137285956,0.013266974430182567,0.3622832322189189
7.042762095191099,5.037276956702825,-0.01668906421732079,-0.13230180421109086,0.169550512896277,-0.08397658773391341,0.05678479325662328,0.08289733363588946,0.019915037801600574,0.09742704028519991,0.030738473552590465,0.17861633529635848,0.029144507352563374,-0.06867933857322778,-0.03398639858685754,-0.14706945081674758,0.022221514203099424,-0.006896169387138165,-0.016055214736738852,0.032261833393399955,-0.02297404959966399,0.362352633012756
7.001130184161581,4.913979660188334,-0.04225452809879599,-0.0797342740924368,0.17624140324012105,-0.1200459731953042,0.027379992259919928,0.2177153079299342,-0.02183472894100614,0.03925976822063341,0.08684965055818028,0.13951735251532016,-0.05611569212514924,-0.060062004943597466,-0.032667811528117034,-0.13636201857364394,0.09152353007898313,-0.006168791117525539,0.026254652855599764,0.012421168314232102,-0.019616333009188004,0.34971904008340915
7.125364665575191,5.047832103675557,-0.056654667307718926,-0.1587850379706599,0.22865804417377958,-0.032480402155461455,-0.18602963638311423,0.08967623491238197,0.06061220862874784,0.05409361413434297,0.042207640633894615,0.11141698657502462,0.033804642126001726,-0.07074687469961208,-0.0033038049056992574,-0.13762802511113972,-0.0018782230409008886,0.023229328535672424,-0.06380553844125886,-0.003817104572202292,-0.0136700774952634,0.3549673246807246
7.05289493888772,4.94759187837325,0.03141033677341538,-0.16178624271416148,0.20794894067926512,0.015260083317754733,-0.04232735811373874,0.30511420957755797,0.016158951482374034,0.027559783589610802,0.013370898891199329,0.09388702430065314,-0.025865761129816756,-0.07983394158081818,-0.04265519646621478,-0.13233620148345285,0.02968047457644374,-0.01433902557175365,0.00444228826580173,0.04292427920610737,-0.016985327765144484,0.37102322377266583
7.097587594277709,5.031159718581643,-0.028301522267290706,-0.14101158112107887,0.24717864468868173,-0.10794780020655208,0.16770895717477843,0.21824131051671164,0.017036171652571416,0.09580042524396183,0.046514380876500075,0.10855576525762888,-0.008708360215201418,-0.06111088329947681,-0.06871800798575711,-0.16212731973599212,0.030171395563203654,0.02125658547039573,0.008664305017623402,-0.0015199550127908198,-0.02313165708577768,0.3565502907389566
7.200508137862407,4.958339030711882,-0.029738332299004286,-0.1993059276529465,0.22729166680902022,-0.02920510684143547,-0.10592313023883432,0.1291109645899723,0.06340481910657231,0.11578280311921205,0.0801150590157546,0.09493155824003638,-0.06826823484571913,-0.06282795063781736,-0.07353212626267984,-0.10380411251696649,0.09220974129091669,-0.009770080953363984,0.030595793835630346,0.02047977210376959,0.018157372427549164,0.35623267483806337
7.022779367620619,4.89576966637112,-0.022365090359446626,-0.17014305581736872,0.21426739382551843,-0.15899318228018974,0.22683782331801539,0.29454963823925034,-0.11288382622964044,0.06846172090686681,0.006278712271900852,0.1329750096576264,0.025009178248425714,-0.048635053090542314,-0.00795451167871256,-0.13782800999550293,0.02822208383463961,0.04487242104769045,-0.00940563705327296,-0.004688689876224556,-0.008906918269098528,0.35553781215811986
6.910444056175541,4.871051122677006,-0.07449197703697172,-0.08474272180171888,0.14910949385966507,-0.12627042519842274,0.02814405789334441,0.18876259629022413,-0.031129569843944153,0.039156512314894865,0.02853417644406162,0.05141252769485255,0.11550676721843074,-0.054790632923616765,-0.04030036032078771,-0.12430589023477735,0.0315060006449565,0.0070608311336840665,-0.06351562607575713,0.016391954362266613,-0.010968724072269552,0.35474514508661764
6.942335203021989,4.960912788209674,0.08300861654464912,-0.09583941986489308,0.042790088589978036,-0.11328729587880979,-0.03743112394877573,0.20952776289046995,-0.05341803373400642,0.05216131519950165,-0.10119585475288755,0.08203561036983585,0.032268946745739165,-0.053793218929294055,0.04738161613283953,-0.14962328441214437,-0.011150709898680061,0.023545671245125813,-0.00428595857264579,0.0240339409755355,-0.026048355061133135,0.3467247434022724
6.890107319049163,5.021264181888356,-0.11349000264872229,-0.1259317646764444,0.13858804636006142,-0.0762772352894463,0.26573389349362764,0.2943238613265581,-0.06772935308441791,7.33567588252562e-4,0.09839042045883901,0.11701401529829361,0.04361895010774269,-0.059438227488215666,-0.07650239421420163,-0.10059058880409674,0.08368290909736732,-0.03260457011772966,-0.04652133364530426,0.029524981209799087,-0.03167900840680687,0.36368949917441934
7.049294835800111,4.918571089146724,0.052349942900180635,-0.11380499341400925,0.1576395030615486,-0.09151652879281227,-0.15582796095031035,0.12195327524924404,0.00930055687565229,0.08701528987443885,0.03969786091392719,0.08945368180207952,-0.0796397335064496,-0.07461559337384656,-0.033322374551660545,-0.142890252369255,0.030292388823828165,-0.009896849141503827,0.010867418210731897,1.7157557601603463e-4,-0.0020218863962317775,0.3416408192322114
6.94814675184618,4.873227139029361,0.018809483416533955,-0.10210909475470373,0.1863092819699237,-0.02424368821763211,-0.09425333979152221,0.17217558696924776,0.043760097577068544,0.10810585281290906,0.013746347431572822,0.05949623697572061,-0.07884634074851486,-0.07813223214569469,-0.012575064811731682,-0.17056303140232407,0.05653303416243497,0.04898234045876362,0.013756832208827861,-0.04087630987836845,-0.010287114577442719,0.3569789907004355
6.991668104348584,5.091829039466529,-0.04217593413118838,-0.14937608642548797,0.1513754618643249,-0.011085110503635297,0.08226701228028592,0.19550549400158462,-0.029159682234862476,0.046477479933261664,0.018741519902025234,0.0916620688000016,-0.03039280861618184,-0.05748656083448257,0.016843306972172418,-0.18456149127239174,0.033493912185595935,0.0346962551015624,-0.03535490176924539,0.012297394014879242,-0.02527840693938141,0.3519251713066569
7.042934128446561,5.072899257959569,0.004183455402187281,-0.1554426587838312,0.22743901490215704,-0.08710435966075726,-0.1517626522956459,0.25280542399647205,0.01285254756027375,0.0427601055131647,0.09540993787221594,0.14035568136543436,-0.06757549496157852,-0.04409215311330749,0.010079907445932873,-0.14772519567614922,0.04298062411558475,0.04742401602092406,-0.012060243632264324,-0.013824068489130864,-0.04152740017119285,0.36122835732381176
7.067626875878496,4.880897916826612,0.055407640497533224,-0.12483212485031472,0.22282074921876613,-0.10205814457945897,-0.1146006528670906,0.34961749558698896,-0.018151938482136455,0.060948320481452274,-0.13478394171251867,0.05890128727681817,0.054451528691953265,-0.05915761417836691,0.009164312447111278,-0.11756564913798237,-0.005718494543775788,-0.010986030769350036,-0.0031396956326443775,0.008971404053677088,-0.016159873828913332,0.34481806811394894
6.919149341359108,5.159323311968423,0.10533872092227904,-0.15512656959175386,0.11118709484833476,0.06537033702732997,0.14957964000524904,0.20374368569237303,-0.11953151643336565,-0.03514070003068757,-0.04156300699055247,0.037971809982698536,0.004124795571186833,-0.06202603022640442,-0.039752938873377185,-0.14859129537509042,0.09037619219110585,0.04473723208666893,0.006837925885776938,-0.002549786349387667,-0.03275079956586398,0.3484128645430787
6.934258346830145,5.075132650483513,0.029180222440117077,-0.14182809963683835,0.24617462894486036,0.07250527946871231,0.15362424707407696,0.15329631145134268,-0.06782088330222073,0.06947118966571139,-0.04642500203813068,0.10387618112878459,0.03459725722292629,-0.05899459019159615,-0.027864139883079606,-0.1829970981145446,0.09102864233788716,0.07457690768627022,0.007193704103615365,-0.025161018089682345,-0.02661198255746865,0.36575695398054436
7.00713680753423,4.936417276665668,0.11861773577323649,-0.0953405955958254,0.19619577258749143,-0.09504686708670955,0.050020082464569196,0.2783790528394486,-0.092316966817563,0.02908783051194409,0.009900254425005327,0.02694349856343235,-0.06387450352106054,-0.0541872955963875,-0.012164206573432278,-0.14639048914207609,0.03362718394216203,0.00956553012788757,0.005835079586340195,0.014247827535829894,-0.008857010851892146,0.3536925307838688
7.12138896993518,5.024856038056988,-0.06607810635847904,-0.13247278825949677,0.311575074258973,0.025362172871521833,-0.0014332218814228862,0.3417011799220155,0.041380517899128305,0.06132914572766532,0.020656661952007247,0.05795546714162453,-0.005850627828651647,-0.062001736854101305,-0.05452282295683159,-0.13542531924825355,0.06692448492449597,0.0334096868797472,-0.049225947256539136,-0.007205422765131461,-0.01646468729795464,0.35535396121587004
7.0251332769385275,4.732811308082091,-0.10237808267228175,-0.10370068974877472,0.2151177876340993,-0.1279528144954195,-0.05372669344939475,0.34157290843103727,-0.025325185252895573,0.06471535838589261,0.08118143268087363,0.07988870245398975,0.0062894383986633875,-0.077607178703648,-0.024984361343768666,-0.1251072272867839,0.06103768191542923,0.02289531840356257,-0.03423449160983173,0.037031036367351125,0.005884062147676657,0.35663555737759284
7.013732382426554,4.821144266037869,0.18396988748965137,-0.07345087198568324,0.29067670191299483,-0.05159954807324141,-0.05405370834803085,0.34464407245914463,-0.11531500550803442,-0.0277824217813396,0.011711005442081276,0.03962142631558038,-0.03688402401524904,-0.08425043353637628,-0.0847447742318134,-0.1138020510776812,0.06711230481128876,-0.006683800923194352,2.1732694800004736e-5,-0.008382046106805928,0.0013360648166290397,0.35997803680707574
7.1019143224221875,4.995917577151285,-0.042097254784782885,-0.16595852459913224,0.23273114669808695,-0.11273968137577355,0.007896020306736138,0.18286032859311063,0.007801904920397096,0.08331480177743782,1.8961925214193174e-4,0.08006710908914354,-0.02474037309138774,-0.06666580735776438,-0.04225506803823006,-0.14057006747573592,0.06183838253676418,-0.008616922752268148,-0.037148384503600224,0.0193666476787609,-0.008265355192406478,0.3578599365284641
7.0067411247552505,4.886329638896843,0.049173106732884685,-0.21439912622367113,0.12287686017514161,-0.04412970559886044,-0.10629568272784044,0.2315507707872673,-0.05662035281516111,0.07202323803533371,0.02843179212026481,0.10177837020327496,-0.050857180428498246,-0.06226460482933825,1.4939566629963328e-4,-0.11218460712967623,0.055283849012966214,-0.012315055838501062,-2.4994362381924336e-4,0.02112262467025607,-3.0944930813785085e-4,0.3492041708633121
7.082567717552754,4.94674221273693,0.056760440423018726,-0.1736762941938357,0.3464144266832301,-0.02576128206358406,-0.160714394403916,0.17619378977861713,0.02051808982388132,0.05191440915159229,0.07575840752319044,0.09594536129526351,-0.07849827504960094,-0.05369006066423577,-0.007549988932067706,-0.1441849021445062,-0.0016624390536514818,0.01965487720865053,-0.007884961800925506,-0.005180639276847477,-0.008424395377212856,0.34868504913775
6.9633357990429925,4.931001224402837,-0.12216716160606178,-0.13862686120631657,0.12900219165136143,-0.08822334928218259,-0.07176465170135796,-0.019559384900177938,0.05062682656246615,0.16900572224363036,-0.017484187061200713,0.07225401400505162,-0.009307918490180558,-0.036086578769551146,-0.04868745926103632,-0.16326920532394407,0.04896162432770332,0.01746741801513336,-0.019913280119646173,-0.0032197240266644183,-0.009428676715986567,0.3463558702220318
7.052022368512671,5.029593755778929,-0.05977534097225725,-0.07654525777504773,0.21254681496001435,-0.02719171298659512,-0.1624241294070509,0.01833183078937298,6.179516847369157e-4,0.051847757862273025,0.08595002598318731,0.044347025521638495,-0.02039484038175294,-0.05818591473566883,-0.030121716023528085,-0.12482947327584071,0.051992392254467244,-0.009017025435290933,-0.013257566856341106,0.03344360486529291,-0.01525969551537656,0.3543590188424929
6.955964373323809,5.00432125118413,0.050973608452713745,-0.05680366349077226,0.13648660123740194,-0.0870283562908876,0.007174940476197324,0.1905328719993746,-0.058347949159624546,0.025774411450902115,0.0796126810739128,0.08014246089818185,-0.08921946777675348,-0.06712689595091959,-0.03677234793206468,-0.18186698951094304,0.03663451639323865,0.03363406271210677,9.097180439060907e-4,0.004993043126371815,-0.027754530813925243,0.3536085575517038
7.055192679186995,4.963478951938162,-0.008688335035453895,-0.148125863394643,0.2679163214835472,0.028004253282516996,-0.052822553872722174,0.37508723656069537,0.03769500230057012,0.05742743570718908,0.06157739741838701,0.07776249255992604,-0.024943535153217972,-0.06922139643414861,-0.06978126842387342,-0.10987255360873768,0.05527816891473654,0.019081157358327674,-0.0289639156817157,-0.027330057417997457,-0.012513292460628758,0.3558127980987232
6.99880603545626,4.932291015330605,0.03506691869481379,-0.11958791498170696,0.16645253328989346,-0.08501124976419236,-0.07813620945352646,0.23026057594058807,0.007079098476343679,0.07022863114357944,0.042512342178867,0.12813777156162698,-0.004823781713376541,-0.05736179639769068,0.004925785338666922,-0.17505297471989217,0.0013848822180842504,0.02655114677021986,-0.03457456375012935,0.021247480454371585,-0.015279482852329624,0.3494872630450853
7.171030083707606,4.976429285160304,0.062363480043743244,-0.13775949843572252,0.3622367772207314,0.02218284703672848,-0.27594746259196146,0.025113529661641276,-0.03179519690741634,0.08135679296955983,-0.08605572886266362,0.06463553775596578,0.07314187159614625,-0.04273796606556013,-0.056259455054638176,-0.1090303509557228,0.03585720442151324,-0.02643265837890542,-0.04250972989494226,0.020430471901519438,0.004252933333927394,0.34964678514084063
7.148003916250103,4.803065138552719,-0.094639095907761,-0.1015524075293478,0.3050750659338084,-0.028055011184237075,-0.11603664909419154,0.138578999550626,-0.03712629514782001,0.10330383166872371,0.07761054094224563,0.0648534825768181,-0.018685109862825837,-0.03853729242959241,-0.014493815855802854,-0.12496113745200464,0.03856597907458344,0.042027786012647915,-0.020746339930279793,-0.018958215399133845,0.022210064705962946,0.3595905854015312
6.89788512332578,4.836517154021619,0.13567837156148968,-0.006148648197868364,0.11914412756762967,-0.08741460436531534,0.25278168729492423,0.3024655840216763,-0.11694931249817343,0.021892426513445737,-0.11013122171671524,-0.011442982606380993,0.04732081034914922,-0.09507316797309082,-0.01595683828034496,-0.11419988459728675,0.06702763390955023,0.01678088147556977,-2.8354037144879174e-4,0.01063172784256331,-0.004975865859195277,0.35127462442681784
6.902594235416372,4.9851493746940205,-0.05059478391636697,-0.08942085156349767,0.11386004571619696,-0.10430662596043148,0.15708189430343739,0.26159763130740143,0.01082603835377748,0.03961005378410167,-0.01451141826097183,0.02301343925455896,-0.024744469700562537,-0.04124324943824775,-0.016043997939181757,-0.16439555609081496,0.04255556479724674,0.03409443262627302,-0.017703678310550603,-0.001711618080808102,-0.03136784913266761,0.353535110263521
7.061253064467914,4.981061209894146,-0.0017303527514244406,-0.10302803019015033,0.23436473373531438,-0.07027855179803025,-0.016660073355877842,0.25736108065949637,-0.07774068007950931,0.046824353665109515,0.02574668921005811,0.09870430256833992,-7.183583848407996e-4,-0.05399278493999284,-0.006282810933017432,-0.14352713282585458,0.0872189810256916,0.017023468876316058,0.01022972572567376,0.00535502858870079,-0.024355159486634036,0.3518860880398619
